1,1,8,17,23,21,1
1,1,14,19,3,9,1
1,1,28,32,11,13,1
1,3,1,39,36,8,1
1,3,6,34,31,11,1
1,3,7,13,11,16,0.5
1,3,7,13,11,17,0.5
1,3,26,6,8,13,1
1,3,38,39,6,14,1
1,4,1,38,37,11,1
1,4,6,6,24,28,1
1,4,6,9,21,21,1
1,4,6,11,13,7,1
1,4,6,33,32,13,1
1,6,8,17,7,7,1
1,6,9,41,23,21,1
1,6,31,24,16,1,1
1,6,33,39,3,42,1
1,6,34,38,7,6,1
1,8,1,32,32,12,1
1,8,2,33,31,14,1
1,8,6,12,13,11,1
1,8,7,33,31,33,1
1,8,9,26,33,11,1
1,8,16,14,11,13,1
1,8,17,23,21,29,1
1,8,31,24,18,9,1
1,9,6,11,13,19,1
1,9,6,13,14,18,1
1,9,6,26,29,18,1
1,9,6,29,28,17,1
1,9,8,17,8,6,1
1,9,8,19,8,7,1
1,9,8,27,28,16,1
1,9,8,29,31,13,1
1,9,11,13,16,19,1
1,11,12,4,9,9,1
1,11,14,13,12,18,1
1,13,7,8,14,21,1
1,13,11,14,11,18,1
1,14,11,1,9,8,1
1,14,19,3,9,6,1
1,18,22,3,6,6,1
1,18,22,23,26,19,1
1,23,27,18,17,18,1
1,24,26,16,18,19,1
1,24,26,19,23,24,1
1,24,28,19,21,23,1
1,28,32,11,13,11,1
1,29,31,11,14,13,1
1,32,32,12,16,16,1
1,33,22,18,2,8,1
1,34,33,12,13,11,1
1,36,43,6,7,6,1
1,38,37,11,8,11,1
1,39,36,8,6,6,1
1,43,46,46,47,48,1
1,43,47,48,46,49,1
1,43,50,48,48,3,1
1,48,46,47,46,48,1
1,48,47,16,9,6,1
2,1,3,26,6,8,1
2,1,3,38,39,6,1
2,1,8,31,24,18,1
2,3,1,9,8,29,1
2,3,3,6,7,28,1
2,3,6,19,13,14,1
2,3,6,19,16,16,1
2,3,6,29,1,36,1
2,3,6,32,32,12,1
2,3,9,34,34,19,1
2,3,11,14,11,18,1
2,3,36,49,1,1,1
2,3,37,38,10,8,1
2,6,8,29,28,17,1
2,7,2,31,31,13,1
2,7,3,32,32,12,1
2,8,1,14,11,1,1
2,8,1,34,33,12,1
2,8,2,33,32,13,1
2,8,6,19,6,6,1
2,8,6,29,26,16,1
2,8,6,29,33,12,1
2,13,9,8,14,18,1
2,13,11,18,17,8,1
2,13,13,2,1,8,1
2,13,18,19,6,8,1
2,18,16,19,18,9,1
2,22,28,18,18,17,1
2,26,33,14,13,12,1
2,28,31,15,18,19,1
2,31,31,13,18,17,1
2,31,38,6,6,8,1
2,33,31,14,16,18,1
2,33,32,13,17,13,1
3,1,1,28,32,11,1
3,1,6,31,24,16,1
3,1,6,34,38,7,1
3,1,9,8,29,31,1
3,1,39,36,8,6,1
3,2,3,6,19,16,1
3,2,3,36,49,1,1
3,2,3,37,38,10,1
3,2,8,6,29,33,1
3,2,13,11,18,17,1
3,3,4,6,6,3,1
3,3,6,7,28,33,1
3,3,8,46,46,50,1
3,4,6,6,3,4,1
3,4,7,18,16,8,1
3,4,8,22,8,11,1
3,6,3,32,18,11,1
3,6,4,46,48,49,1
3,6,6,29,28,17,1
3,6,7,28,31,13,1
3,6,7,28,33,19,1
3,6,8,27,11,13,1
3,6,9,11,13,12,1
3,6,9,26,31,14,1
3,6,19,13,14,13,1
3,6,19,16,16,49,1
3,6,29,1,36,43,1
3,6,32,32,12,11,1
3,6,34,31,11,18,1
3,7,6,28,29,18,1
3,7,13,11,9,11,1
3,7,13,11,16,19,1
3,7,13,11,17,23,1
3,7,13,12,18,22,1
3,8,1,11,12,4,1
3,8,8,26,26,20,1
3,8,9,26,33,12,1
3,8,46,46,50,46,1
3,9,6,23,1,9,1
3,9,8,27,33,14,1
3,9,34,34,19,19,1
3,11,14,11,18,22,1
3,12,18,17,8,14,1
3,17,16,18,6,14,1
3,17,23,21,28,16,1
3,21,27,17,17,16,1
3,22,28,16,24,21,1
3,22,28,19,23,16,1
3,25,23,23,23,21,1
3,26,6,8,13,17,1
3,27,33,11,16,19,1
3,31,39,6,6,14,1
3,32,3,9,8,27,1
3,32,18,11,14,6,1
3,32,32,12,18,12,1
3,32,33,14,18,7,1
3,33,3,3,8,46,1
3,36,49,1,1,8,1
3,37,38,6,6,9,1
3,37,38,10,8,8,1
3,38,39,6,14,8,1
3,42,3,6,8,27,1
3,42,48,46,49,41,1
3,46,46,49,48,49,1
3,47,48,46,49,46,1
4,1,1,14,19,3,1
4,1,6,33,39,3,1
4,1,8,16,14,11,1
4,1,11,14,13,12,1
4,1,38,37,11,8,1
4,3,3,4,6,6,1
4,4,4,9,4,34,1
4,4,9,4,34,34,1
4,4,9,9,24,24,0.5
4,4,9,9,24,29,0.5
4,4,9,16,13,12,1
4,4,9,34,39,9,1
4,4,9,39,4,9,1
4,4,14,19,9,14,1
4,6,3,32,33,14,1
4,6,4,31,34,11,1
4,6,6,3,4,8,1
4,6,6,24,28,17,1
4,6,6,29,33,12,1
4,6,8,26,27,18,1
4,6,9,21,21,23,1
4,6,11,13,7,8,1
4,6,33,32,13,11,1
4,7,18,16,8,7,1
4,8,2,13,13,2,1
4,8,7,8,6,9,1
4,8,7,28,32,13,1
4,8,22,8,11,9,1
4,9,4,9,9,49,1
4,9,4,14,19,19,1
4,9,4,34,34,14,1
4,9,9,9,9,8,0.5
4,9,9,9,9,9,0.5
4,9,9,9,14,19,1
4,9,9,14,14,14,1
4,9,9,19,4,4,1
4,9,9,19,9,9,1
4,9,9,24,24,24,1
4,9,9,24,29,19,1
4,9,9,29,26,16,1
4,9,9,49,49,49,1
4,9,14,14,14,4,1
4,9,16,13,12,18,1
4,9,34,39,9,9,1
4,9,39,4,9,9,1
4,14,19,9,14,14,1
4,14,19,19,24,9,1
4,16,21,24,23,24,1
4,16,23,22,23,24,1
4,16,24,21,24,21,1
4,19,4,4,9,16,1
4,19,24,24,24,24,1
4,21,28,17,18,22,1
4,31,34,11,19,11,1
4,34,34,14,19,19,1
4,43,49,49,49,49,1
4,46,48,46,46,49,1
4,46,48,46,49,46,1
4,46,48,49,48,47,1
4,49,49,49,49,49,1
5,41,49,49,48,49,1
6,3,4,8,22,8,1
6,3,7,13,11,9,1
6,3,32,18,11,14,1
6,3,32,33,14,18,1
6,4,8,2,13,13,1
6,4,31,34,11,19,1
6,4,46,48,49,48,1
6,6,3,4,8,22,1
6,6,8,27,27,18,1
6,6,8,29,23,22,1
6,6,8,29,26,19,1
6,6,9,8,7,8,1
6,6,9,8,9,6,1
6,6,9,28,27,18,1
6,6,10,28,33,13,1
6,6,14,18,22,23,1
6,6,14,23,22,23,1
6,6,23,31,1,4,1
6,6,24,28,17,23,1
6,6,28,37,3,42,1
6,6,29,3,2,3,1
6,6,29,26,16,23,1
6,6,29,28,17,18,0.66667
6,6,29,28,17,23,0.33333
6,6,29,33,12,13,0.66667
6,6,29,33,12,18,0.33333
6,7,6,23,21,24,1
6,7,22,22,21,23,1
6,7,27,33,11,18,1
6,7,28,31,13,12,1
6,7,28,33,19,21,1
6,8,7,21,23,21,1
6,8,7,23,21,28,1
6,8,7,23,48,31,1
6,8,7,28,26,16,1
6,8,7,31,33,34,1
6,8,8,26,3,25,1
6,8,9,8,9,23,1
6,8,11,21,24,23,1
6,8,11,24,26,19,1
6,8,12,23,26,19,1
6,8,13,17,23,21,1
6,8,14,13,12,13,1
6,8,14,21,21,24,1
6,8,14,31,4,16,1
6,8,17,7,7,7,1
6,8,22,3,6,4,1
6,8,22,23,24,23,1
6,8,22,28,19,19,1
6,8,26,27,18,16,1
6,8,27,11,13,11,1
6,8,27,27,18,17,1
6,8,29,23,22,28,1
6,8,29,26,19,18,1
6,8,29,28,17,18,0.5
6,8,29,28,17,43,0.5
6,8,33,33,11,14,1
6,9,6,3,7,13,1
6,9,6,4,8,2,1
6,9,6,28,26,19,1
6,9,6,29,26,19,1
6,9,8,7,8,6,1
6,9,8,7,13,17,1
6,9,8,9,6,13,1
6,9,8,12,8,11,1
6,9,8,26,31,14,1
6,9,8,29,26,18,1
6,9,9,4,9,9,1
6,9,9,24,24,24,1
6,9,11,13,12,13,1
6,9,11,13,17,18,1
6,9,11,14,8,13,1
6,9,13,17,23,24,1
6,9,16,1,8,6,1
6,9,21,21,23,29,1
6,9,21,29,18,19,1
6,9,21,29,21,3,1
6,9,26,28,16,24,1
6,9,26,28,19,23,1
6,9,26,31,14,18,1
6,9,28,27,18,17,1
6,9,41,23,21,22,1
6,10,28,33,13,16,1
6,11,6,9,9,4,1
6,11,6,14,13,17,1
6,11,9,18,22,23,1
6,11,13,7,8,6,1
6,11,13,7,13,19,1
6,11,13,19,21,23,1
6,11,14,13,12,18,1
6,11,18,16,17,8,1
6,11,22,28,17,17,1
6,11,24,23,22,23,1
6,12,8,11,29,3,1
6,12,13,11,13,14,1
6,12,22,27,16,22,1
6,13,7,8,4,8,1
6,13,7,23,21,21,1
6,13,11,24,26,3,1
6,13,12,8,6,8,1
6,13,12,17,18,22,1
6,13,12,18,16,24,1
6,13,14,18,17,8,1
6,13,16,24,16,1,1
6,13,17,1,8,9,1
6,13,17,18,19,8,1
6,13,22,21,23,24,1
6,13,49,34,23,11,1
6,14,6,21,24,23,1
6,14,8,23,23,21,1
6,14,8,24,28,19,1
6,14,11,21,24,23,1
6,14,11,28,2,26,1
6,14,13,17,16,18,1
6,14,16,6,9,8,1
6,14,18,22,23,21,1
6,14,21,26,19,23,1
6,14,23,22,23,21,1
6,14,48,2,18,16,1
6,15,11,16,25,16,1
6,16,4,6,8,26,1
6,19,6,6,8,29,1
6,19,13,14,13,17,1
6,19,16,16,49,48,1
6,21,24,23,22,23,1
6,22,21,24,21,23,1
6,22,22,22,21,23,1
6,23,1,9,6,29,1
6,23,21,24,26,16,1
6,23,22,23,21,21,1
6,23,26,16,19,16,1
6,23,26,17,17,23,1
6,23,31,1,4,6,1
6,24,23,24,23,22,1
6,24,28,17,23,18,1
6,25,21,21,25,28,1
6,26,29,18,17,18,1
6,27,13,21,9,8,1
6,27,27,18,16,23,1
6,28,26,19,21,16,1
6,28,29,18,17,18,1
6,28,31,14,16,13,1
6,28,37,3,42,3,1
6,29,1,36,43,6,1
6,29,1,43,47,48,1
6,29,3,2,3,6,1
6,29,16,13,14,13,1
6,29,26,16,19,18,1
6,29,26,16,23,21,1
6,29,26,16,24,23,1
6,29,26,18,17,21,1
6,29,26,19,23,19,1
6,29,28,17,18,16,0.5
6,29,28,17,18,21,0.5
6,29,28,17,23,24,1
6,29,31,11,14,13,1
6,29,33,12,13,11,0.33333
6,29,33,12,13,12,0.33333
6,29,33,12,13,16,0.33333
6,29,33,12,18,16,1
6,31,24,16,1,3,1
6,32,32,12,11,12,1
6,33,32,13,11,13,1
6,33,39,3,42,48,1
6,34,31,11,18,27,1
6,34,38,7,6,13,1
6,46,48,49,49,49,1
7,2,31,31,13,18,1
7,3,32,32,12,18,1
7,6,8,22,28,19,1
7,6,8,29,28,17,1
7,6,13,49,34,23,1
7,6,23,21,24,26,1
7,6,27,27,18,16,1
7,6,28,29,18,17,1
7,7,6,27,27,18,1
7,7,7,12,11,17,1
7,7,7,27,27,27,1
7,7,7,36,3,21,1
7,7,11,23,21,22,1
7,7,12,11,17,18,1
7,7,27,27,27,48,1
7,7,36,3,21,27,1
7,8,4,8,7,8,1
7,8,6,8,9,8,1
7,8,6,9,6,3,1
7,8,6,9,11,13,0.5
7,8,6,9,11,14,0.5
7,8,6,24,23,24,1
7,8,6,29,16,13,1
7,8,6,29,26,16,0.5
7,8,6,29,26,18,0.5
7,8,6,29,31,11,1
7,8,6,46,48,49,1
7,8,7,8,6,9,1
7,8,7,13,22,3,1
7,8,7,28,36,1,1
7,8,8,27,32,13,1
7,8,9,28,27,18,1
7,8,11,16,18,17,1
7,8,11,24,21,21,1
7,8,11,24,26,16,0.5
7,8,11,24,26,19,0.5
7,8,14,21,23,21,1
7,8,21,24,23,28,1
7,8,24,28,17,23,1
7,8,26,28,19,18,1
7,8,26,29,16,18,0.5
7,8,26,29,16,21,0.5
7,8,26,34,16,3,1
7,8,28,32,13,16,1
7,8,29,28,17,18,1
7,8,29,33,12,13,1
7,11,8,16,19,21,1
7,11,13,16,17,17,1
7,11,23,4,4,4,1
7,11,23,21,22,21,1
7,11,23,21,24,21,1
7,12,6,22,22,22,1
7,12,7,22,22,23,1
7,12,11,17,18,8,1
7,13,6,23,26,17,1
7,13,11,9,11,8,1
7,13,11,16,19,18,0.5
7,13,11,16,19,26,0.5
7,13,11,17,23,23,1
7,13,11,19,21,18,1
7,13,12,18,22,23,1
7,13,12,18,24,23,1
7,13,14,18,22,23,1
7,13,17,3,12,18,1
7,13,19,13,12,13,1
7,13,22,3,22,28,1
7,13,22,28,17,23,1
7,13,24,23,24,24,1
7,13,24,28,17,18,0.5
7,13,24,28,17,23,0.5
7,18,1,9,6,11,1
7,18,16,8,7,8,1
7,18,17,18,7,8,1
7,21,23,21,29,16,1
7,22,22,21,23,21,1
7,22,22,23,22,22,1
7,22,26,28,46,36,1
7,23,21,21,29,18,1
7,23,21,24,21,21,1
7,23,21,28,27,1,1
7,23,22,23,24,23,1
7,23,24,23,24,23,1
7,23,48,31,2,13,1
7,27,27,27,48,47,1
7,27,33,11,18,11,1
7,28,26,16,19,23,1
7,28,27,18,21,19,1
7,28,29,21,24,18,1
7,28,31,13,12,13,1
7,28,31,14,11,11,0.5
7,28,31,14,11,13,0.5
7,28,32,13,26,2,1
7,28,33,19,21,18,1
7,28,36,1,43,46,1
7,31,33,34,13,12,1
7,33,31,33,12,13,1
7,36,3,21,27,17,1
8,1,11,12,4,9,1
8,1,14,11,1,9,1
8,1,32,32,12,16,1
8,1,34,33,12,13,1
8,2,3,11,14,11,1
8,2,13,13,2,1,1
8,2,33,31,14,16,1
8,2,33,32,13,17,1
8,4,8,7,8,6,1
8,6,6,9,8,9,1
8,6,6,28,37,3,1
8,6,6,29,26,16,1
8,6,6,29,28,17,1
8,6,7,27,33,11,1
8,6,8,9,8,9,1
8,6,8,22,3,6,1
8,6,9,6,3,7,1
8,6,9,6,4,8,1
8,6,9,11,13,17,1
8,6,9,11,14,8,1
8,6,9,16,1,8,1
8,6,9,21,29,21,1
8,6,9,26,28,16,0.5
8,6,9,26,28,19,0.5
8,6,11,6,14,13,1
8,6,11,22,28,17,1
8,6,12,13,11,13,1
8,6,12,22,27,16,1
8,6,14,16,6,9,1
8,6,14,21,26,19,1
8,6,19,6,6,8,1
8,6,24,23,24,23,1
8,6,25,21,21,25,1
8,6,29,1,43,47,1
8,6,29,16,13,14,1
8,6,29,26,16,19,0.5
8,6,29,26,16,24,0.5
8,6,29,26,18,17,1
8,6,29,31,11,14,1
8,6,29,33,12,13,1
8,6,46,48,49,49,1
8,7,8,6,8,9,1
8,7,8,6,9,11,1
8,7,8,6,29,16,1
8,7,8,7,8,6,1
8,7,8,7,13,22,1
8,7,8,21,24,23,1
8,7,8,24,28,17,1
8,7,8,26,28,19,1
8,7,8,26,29,16,1
8,7,8,26,34,16,1
8,7,8,28,32,13,1
8,7,8,29,28,17,1
8,7,8,29,33,12,1
8,7,11,23,4,4,1
8,7,11,23,21,24,1
8,7,13,17,3,12,1
8,7,13,22,3,22,1
8,7,13,22,28,17,1
8,7,13,24,23,24,1
8,7,13,24,28,17,1
8,7,21,23,21,29,1
8,7,23,21,24,21,1
8,7,23,21,28,27,1
8,7,23,24,23,24,1
8,7,23,48,31,2,1
8,7,28,26,16,19,1
8,7,28,27,18,21,1
8,7,28,29,21,24,1
8,7,28,31,14,11,1
8,7,28,32,13,26,1
8,7,28,36,1,43,1
8,7,31,33,34,13,1
8,7,33,31,33,12,1
8,8,6,25,21,21,1
8,8,8,23,28,17,1
8,8,8,25,3,33,1
8,8,8,28,28,16,1
8,8,9,21,23,22,1
8,8,12,11,13,14,1
8,8,18,6,15,11,1
8,8,23,28,17,18,1
8,8,25,3,33,3,1
8,8,26,3,25,23,1
8,8,26,26,20,18,1
8,8,27,32,13,11,1
8,8,28,28,16,16,1
8,8,29,11,6,8,1
8,9,1,18,22,3,1
8,9,6,13,12,8,1
8,9,6,23,22,23,1
8,9,6,28,31,14,1
8,9,8,9,23,24,1
8,9,8,22,23,21,1
8,9,8,29,34,14,1
8,9,9,29,29,19,1
8,9,9,29,34,14,1
8,9,11,23,22,23,1
8,9,14,23,26,16,1
8,9,21,23,22,23,1
8,9,23,24,23,2,1
8,9,26,28,17,18,0.5
8,9,26,28,17,23,0.5
8,9,26,33,11,14,1
8,9,26,33,12,13,1
8,9,28,27,18,16,1
8,9,28,28,16,20,1
8,11,9,21,21,24,1
8,11,9,21,23,22,1
8,11,9,21,26,19,1
8,11,9,21,28,17,1
8,11,9,23,29,18,1
8,11,11,18,17,17,1
8,11,11,18,19,23,1
8,11,11,19,21,18,1
8,11,14,11,3,7,1
8,11,14,16,18,22,1
8,11,16,18,17,6,1
8,11,17,18,11,13,1
8,11,21,24,23,27,1
8,11,24,21,21,28,1
8,11,24,26,16,29,1
8,11,24,26,19,18,0.5
8,11,24,26,19,23,0.5
8,11,29,3,46,46,1
8,12,7,22,26,28,1
8,12,8,6,6,9,1
8,12,8,11,14,11,1
8,12,11,13,14,13,1
8,12,13,11,4,1,1
8,12,13,12,13,14,1
8,12,13,16,16,19,1
8,12,13,16,19,16,1
8,12,13,17,18,17,1
8,12,13,19,18,22,1
8,12,13,22,23,22,1
8,12,13,46,49,49,1
8,12,23,26,19,16,1
8,13,6,22,21,24,1
8,13,6,27,13,21,1
8,13,7,23,22,23,1
8,13,8,22,23,24,1
8,13,11,14,11,8,1
8,13,13,17,18,17,1
8,13,17,23,21,27,1
8,14,8,22,22,23,1
8,14,8,22,23,21,1
8,14,8,22,28,19,1
8,14,9,14,14,14,1
8,14,11,11,11,19,1
8,14,13,12,13,1,1
8,14,13,12,18,16,1
8,14,13,17,23,21,1
8,14,18,22,22,21,1
8,14,21,21,24,23,1
8,14,21,23,21,26,1
8,14,23,27,3,7,1
8,14,31,4,16,24,1
8,16,14,11,13,17,1
8,16,19,21,3,1,1
8,17,7,7,7,12,1
8,17,8,6,14,16,1
8,17,8,11,11,19,1
8,17,23,21,29,16,1
8,18,6,15,11,16,1
8,19,8,7,8,26,1
8,21,24,23,28,19,1
8,22,3,6,4,46,1
8,22,8,11,9,21,1
8,22,22,23,22,23,1
8,22,23,16,4,1,1
8,22,23,21,24,21,0.5
8,22,23,21,24,26,0.5
8,22,23,24,23,22,1
8,22,23,24,27,19,1
8,22,28,19,18,17,1
8,22,28,19,19,19,1
8,23,23,21,29,16,1
8,23,28,17,18,16,1
8,24,1,3,7,13,1
8,24,28,17,23,26,1
8,24,28,19,21,23,1
8,25,3,33,3,3,1
8,26,3,25,23,23,1
8,26,26,20,18,20,1
8,26,27,18,16,16,1
8,26,28,19,18,22,1
8,26,29,16,18,17,1
8,26,29,16,21,19,1
8,26,31,14,11,14,1
8,26,34,16,3,32,1
8,27,11,13,11,1,1
8,27,27,18,17,17,1
8,27,28,16,4,16,1
8,27,32,13,11,12,1
8,27,33,14,13,14,1
8,28,28,16,16,19,1
8,28,32,13,16,17,1
8,29,11,6,8,14,1
8,29,23,22,28,16,1
8,29,26,18,17,18,1
8,29,26,19,18,24,1
8,29,28,17,18,16,1
8,29,28,17,43,34,1
8,29,31,13,12,13,1
8,29,33,12,13,14,1
8,29,34,14,19,19,1
8,31,24,18,9,8,1
8,32,21,18,17,18,1
8,33,33,11,14,11,1
8,34,4,9,4,9,1
8,46,46,50,46,48,1
9,1,18,22,3,6,1
9,4,9,4,14,19,1
9,4,9,9,19,9,1
9,4,9,9,49,49,1
9,4,14,19,19,24,1
9,4,34,34,14,19,1
9,6,3,7,13,11,1
9,6,4,8,2,13,1
9,6,6,9,8,7,1
9,6,6,23,31,1,1
9,6,6,29,3,2,1
9,6,6,29,28,17,1
9,6,6,29,33,12,1
9,6,7,22,22,21,1
9,6,8,22,23,24,1
9,6,9,21,29,18,1
9,6,11,13,19,21,1
9,6,11,18,16,17,1
9,6,11,24,23,22,1
9,6,13,7,8,4,1
9,6,13,12,8,6,1
9,6,13,14,18,17,1
9,6,13,16,24,16,1
9,6,13,17,1,8,1
9,6,13,17,18,19,1
9,6,13,22,21,23,1
9,6,23,1,9,6,1
9,6,23,22,23,21,1
9,6,23,26,16,19,1
9,6,26,29,18,17,1
9,6,28,26,19,21,1
9,6,28,31,14,16,1
9,6,29,26,19,23,1
9,6,29,28,17,23,1
9,8,6,11,6,14,1
9,8,7,8,6,29,1
9,8,7,13,17,3,1
9,8,7,23,21,24,1
9,8,7,23,24,23,1
9,8,7,28,27,18,1
9,8,7,28,29,21,1
9,8,7,28,31,14,1
9,8,8,29,11,6,1
9,8,9,1,18,22,1
9,8,9,6,13,12,1
9,8,9,9,29,29,1
9,8,9,23,24,23,1
9,8,9,26,28,17,1
9,8,9,28,28,16,1
9,8,12,8,11,14,1
9,8,14,18,22,22,1
9,8,14,23,27,3,1
9,8,17,8,6,14,1
9,8,17,8,11,11,1
9,8,19,8,7,8,1
9,8,22,23,21,24,1
9,8,26,31,14,11,1
9,8,27,28,16,4,1
9,8,27,33,14,13,1
9,8,29,26,18,17,1
9,8,29,31,13,12,1
9,8,29,34,14,19,1
9,8,32,21,18,17,1
9,8,34,4,9,4,1
9,9,4,9,4,14,1
9,9,4,9,9,19,1
9,9,6,23,26,16,1
9,9,8,9,9,29,1
9,9,8,17,8,11,1
9,9,8,32,21,18,1
9,9,8,34,4,9,1
9,9,9,4,9,4,1
9,9,9,8,9,9,1
9,9,9,8,34,4,1
9,9,9,9,8,9,0.5
9,9,9,9,8,34,0.5
9,9,9,9,9,8,0.2
9,9,9,9,9,9,0.6
9,9,9,9,9,14,0.2
9,9,9,9,14,14,1
9,9,9,14,14,14,1
9,9,9,14,19,19,1
9,9,9,19,9,14,1
9,9,9,23,22,23,1
9,9,9,24,24,24,1
9,9,9,29,28,19,1
9,9,9,29,29,19,1
9,9,9,29,34,14,1
9,9,13,19,19,24,1
9,9,14,14,14,8,0.5
9,9,14,14,14,14,0.5
9,9,14,19,19,9,1
9,9,19,4,4,14,1
9,9,19,9,9,9,1
9,9,19,9,14,14,1
9,9,23,22,23,21,1
9,9,24,4,4,9,1
9,9,24,24,24,24,0.66667
9,9,24,24,24,49,0.33333
9,9,24,29,19,21,1
9,9,29,26,16,23,1
9,9,29,28,19,24,1
9,9,29,29,19,19,0.5
9,9,29,29,19,24,0.5
9,9,29,34,14,14,0.5
9,9,29,34,14,16,0.25
9,9,29,34,14,34,0.25
9,9,49,49,49,49,1
9,11,6,16,4,6,1
9,11,8,22,23,16,1
9,11,11,18,11,6,1
9,11,11,19,18,17,1
9,11,13,12,13,12,1
9,11,13,16,19,19,1
9,11,13,17,18,17,1
9,11,14,8,13,6,1
9,11,23,22,23,21,1
9,13,9,21,3,37,1
9,13,12,18,17,18,1
9,13,17,23,24,28,1
9,13,19,19,24,4,1
9,14,9,9,9,4,1
9,14,9,24,24,24,1
9,14,14,9,9,9,1
9,14,14,14,4,9,1
9,14,14,14,8,14,1
9,14,14,14,14,14,1
9,14,14,19,19,19,1
9,14,14,49,49,49,1
9,14,19,19,9,9,1
9,14,23,26,16,23,1
9,16,1,8,6,12,1
9,16,13,12,18,16,1
9,18,22,23,21,24,1
9,19,4,4,14,19,1
9,19,9,9,9,19,1
9,19,9,14,14,49,1
9,21,3,37,38,6,1
9,21,21,23,29,18,1
9,21,21,24,23,21,1
9,21,21,24,48,47,1
9,21,23,22,23,21,1
9,21,26,19,18,17,1
9,21,28,17,21,23,1
9,21,29,18,19,16,1
9,21,29,21,3,27,1
9,23,22,23,21,21,1
9,23,24,23,2,8,1
9,23,29,18,17,18,1
9,24,4,4,9,9,1
