1,1,5,8,13,0.00038052
13,10,11,14,13,0.00038052
13,10,15,10,13,0.00038052
13,10,15,14,13,0.00038052
13,10,15,14,18,0.00038052
13,10,15,14,22,0.00038052
13,10,15,18,20,0.00038052
13,10,15,22,9,0.00038052
13,10,20,9,22,0.00038052
13,10,20,13,14,0.00038052
13,10,24,9,14,0.00076104
13,10,24,9,24,0.00038052
13,11,15,11,19,0.00038052
13,12,9,6,13,0.00038052
13,12,9,10,9,0.00038052
13,12,9,10,15,0.00038052
13,12,9,10,24,0.00038052
13,12,13,10,11,0.00038052
13,12,13,14,15,0.00038052
13,12,13,22,28,0.00038052
13,12,18,13,12,0.00038052
13,12,18,13,16,0.00038052
13,12,18,24,13,0.00038052
13,12,22,9,16,0.00038052
13,12,22,24,14,0.00076104
13,14,3,16,13,0.00038052
13,14,7,14,13,0.00038052
13,14,7,14,24,0.00038052
13,14,11,10,5,0.00076104
13,14,11,10,9,0.00038052
13,14,11,10,22,0.00038052
13,14,11,14,24,0.00038052
13,14,11,22,5,0.00038052
13,14,11,22,9,0.00076104
13,14,11,40,40,0.00038052
13,14,15,2,9,0.00038052
13,14,15,6,13,0.00038052
13,14,15,10,9,0.0011416
13,14,15,10,13,0.0015221
13,14,15,10,18,0.00038052
13,14,15,10,22,0.00076104
13,14,15,14,1,0.00038052
13,14,15,14,9,0.0011416
13,14,15,14,13,0.020548
13,14,15,14,18,0.00076104
13,14,15,14,22,0.00076104
13,14,15,15,13,0.00038052
13,14,15,18,20,0.00038052
13,14,15,22,1,0.00038052
13,14,15,22,5,0.00076104
13,14,15,22,15,0.00038052
13,14,15,22,24,0.00038052
13,14,15,26,1,0.00038052
13,14,20,9,14,0.00076104
13,14,20,9,22,0.00038052
13,14,20,13,10,0.00038052
13,14,24,1,14,0.00038052
13,14,24,5,14,0.00038052
13,14,24,9,22,0.00038052
13,14,24,13,14,0.0011416
13,14,24,13,24,0.00076104
13,14,24,13,28,0.00038052
13,14,24,22,15,0.00038052
13,14,24,22,24,0.00038052
13,14,24,26,32,0.00038052
13,15,11,11,1,0.00038052
13,15,15,15,13,0.0022831
13,15,15,23,15,0.00076104
13,16,5,14,15,0.00038052
13,16,5,22,15,0.00038052
13,16,9,6,13,0.00038052
13,16,9,14,11,0.00076104
13,16,9,14,15,0.00038052
13,16,9,14,20,0.00038052
13,16,9,15,24,0.00038052
13,16,9,18,15,0.00038052
13,16,9,22,11,0.00076104
13,16,9,22,36,0.00038052
13,16,9,28,9,0.00038052
13,16,13,6,15,0.00038052
13,16,13,10,15,0.0011416
13,16,13,10,24,0.00038052
13,16,13,14,7,0.00038052
13,16,13,14,11,0.0011416
13,16,13,14,15,0.016743
13,16,13,14,20,0.00038052
13,16,13,14,24,0.0011416
13,16,13,15,15,0.0022831
13,16,13,18,11,0.00076104
13,16,13,18,15,0.00038052
13,16,13,22,3,0.00038052
13,16,13,22,7,0.00038052
13,16,13,24,13,0.0011416
13,16,13,24,18,0.00038052
13,16,13,24,22,0.00038052
13,16,18,9,16,0.00038052
13,16,18,9,20,0.00038052
13,16,22,15,14,0.0034247
13,16,22,15,22,0.00038052
13,16,22,20,22,0.00038052
13,16,30,40,40,0.00038052
13,18,11,14,13,0.00076104
13,18,15,14,18,0.00038052
13,20,9,14,15,0.00038052
13,20,18,1,9,0.00038052
13,20,18,36,30,0.00038052
13,20,22,24,5,0.00038052
13,20,23,9,16,0.00038052
13,22,3,14,5,0.00038052
13,22,3,14,13,0.00038052
13,22,7,10,13,0.00038052
13,22,7,14,24,0.00038052
13,22,7,22,16,0.00038052
13,22,11,2,9,0.00038052
13,22,11,10,13,0.00076104
13,22,11,14,9,0.00038052
13,22,11,14,13,0.00038052
13,22,16,9,14,0.00038052
13,22,16,13,40,0.00038052
13,22,16,18,9,0.00038052
13,22,16,18,20,0.00038052
13,22,28,34,15,0.00038052
13,24,5,14,15,0.00038052
13,24,9,11,15,0.00038052
13,24,9,22,20,0.00038052
13,24,9,28,13,0.00038052
13,24,13,14,11,0.00038052
13,24,13,14,15,0.0038052
13,24,13,14,20,0.00038052
13,24,13,14,24,0.0011416
13,24,13,22,11,0.00076104
13,24,13,22,16,0.00038052
13,24,13,24,9,0.00038052
13,24,13,24,13,0.0019026
13,24,13,24,18,0.00038052
13,24,13,24,22,0.00038052
13,24,13,32,5,0.00038052
13,24,14,20,13,0.00038052
13,24,18,1,24,0.00038052
13,24,18,24,9,0.00038052
13,24,18,24,14,0.00038052
13,24,22,9,16,0.00038052
13,24,22,15,14,0.00038052
13,24,22,16,13,0.00038052
13,24,22,24,13,0.00038052
13,24,22,40,40,0.00038052
13,28,1,14,13,0.00038052
13,28,9,22,7,0.00038052
13,28,9,22,15,0.00038052
13,28,9,28,9,0.00038052
13,28,26,28,26,0.00038052
13,32,5,22,24,0.00038052
13,32,13,14,15,0.00038052
13,32,40,40,40,0.00038052
13,36,34,40,40,0.00038052
13,40,40,13,24,0.00038052
13,40,40,40,40,0.0011416
14,1,1,5,8,0.00038052
14,3,16,13,7,0.00038052
14,5,10,11,14,0.00038052
14,5,12,9,10,0.00038052
14,5,12,9,22,0.00038052
14,5,16,5,14,0.00038052
14,5,16,13,6,0.00076104
14,5,16,34,15,0.00038052
14,7,14,13,32,0.00038052
14,7,14,24,22,0.00038052
14,9,6,15,14,0.00038052
14,9,12,9,10,0.00038052
14,9,12,13,14,0.0015221
14,9,16,1,9,0.00038052
14,9,16,9,14,0.00038052
14,9,16,13,6,0.00038052
14,9,16,13,14,0.00038052
14,9,16,13,24,0.00038052
14,9,16,13,40,0.00038052
14,9,20,13,14,0.00038052
14,9,24,18,13,0.00038052
14,11,10,5,5,0.00038052
14,11,10,5,10,0.00038052
14,11,10,9,10,0.00038052
14,11,10,13,12,0.00038052
14,11,10,22,11,0.00038052
14,11,14,9,16,0.00076104
14,11,14,18,15,0.00038052
14,11,14,22,16,0.00038052
14,11,14,24,13,0.00038052
14,11,18,40,9,0.00038052
14,11,22,5,20,0.00038052
14,11,22,9,16,0.00076104
14,11,22,9,20,0.00038052
14,11,40,40,40,0.00076104
14,13,2,11,14,0.00038052
14,13,2,20,13,0.00038052
14,13,2,24,14,0.00038052
14,13,8,13,14,0.00076104
14,13,8,22,36,0.00038052
14,13,12,9,10,0.00038052
14,13,12,18,13,0.00038052
14,13,12,22,9,0.00038052
14,13,16,5,14,0.00038052
14,13,16,9,6,0.00038052
14,13,16,9,14,0.00038052
14,13,16,9,18,0.00038052
14,13,16,9,22,0.00076104
14,13,16,9,28,0.00038052
14,13,16,13,6,0.00038052
14,13,16,13,10,0.0015221
14,13,16,13,14,0.015601
14,13,16,13,18,0.00076104
14,13,16,13,22,0.00038052
14,13,16,13,24,0.0019026
14,13,16,18,9,0.00038052
14,13,16,22,15,0.0038052
14,13,20,9,14,0.00038052
14,13,20,22,24,0.00038052
14,13,24,5,14,0.00038052
14,13,24,9,22,0.00038052
14,13,24,13,14,0.0026636
14,13,24,13,24,0.00038052
14,13,24,22,15,0.00038052
14,13,28,1,14,0.00038052
14,13,32,13,14,0.00038052
14,13,32,40,40,0.00038052
14,13,40,40,40,0.00038052
14,15,2,9,14,0.00038052
14,15,2,18,15,0.00038052
14,15,6,9,14,0.00038052
14,15,6,13,16,0.00076104
14,15,7,6,13,0.00038052
14,15,7,6,24,0.00038052
14,15,7,14,15,0.00076104
14,15,7,26,11,0.00038052
14,15,10,9,10,0.00038052
14,15,10,9,16,0.00038052
14,15,10,9,24,0.00076104
14,15,10,13,6,0.00038052
14,15,10,13,12,0.00038052
14,15,10,13,16,0.0015221
14,15,10,13,20,0.00076104
14,15,10,18,15,0.00076104
14,15,10,22,11,0.00076104
14,15,10,22,15,0.00038052
14,15,14,1,1,0.00038052
14,15,14,9,12,0.00076104
14,15,14,9,20,0.00038052
14,15,14,13,2,0.00038052
14,15,14,13,8,0.00076104
14,15,14,13,12,0.00038052
14,15,14,13,16,0.017123
14,15,14,13,20,0.00038052
14,15,14,13,24,0.0026636
14,15,14,18,15,0.00038052
14,15,14,18,24,0.00038052
14,15,14,22,3,0.00038052
14,15,14,22,7,0.00038052
14,15,15,13,16,0.00038052
14,15,18,20,22,0.00038052
14,15,22,1,16,0.00038052
14,15,22,5,16,0.00076104
14,15,22,15,14,0.00038052
14,15,22,24,22,0.00038052
14,15,26,1,16,0.00038052
14,18,15,10,18,0.00038052
14,18,15,14,9,0.00038052
14,18,15,14,13,0.00038052
14,18,15,30,7,0.00038052
14,18,20,18,24,0.00038052
14,18,20,22,9,0.00038052
14,18,24,14,13,0.00038052
14,20,1,22,24,0.00038052
14,20,9,10,15,0.00038052
14,20,9,14,15,0.00038052
14,20,9,14,20,0.00038052
14,20,9,22,15,0.00038052
14,20,13,10,20,0.00038052
14,20,13,10,24,0.00038052
14,20,13,14,15,0.00038052
14,20,13,14,24,0.00038052
14,20,22,1,16,0.00038052
14,20,22,16,22,0.00038052
14,20,22,24,34,0.00038052
14,22,3,14,13,0.00038052
14,22,7,18,13,0.00038052
14,22,16,9,10,0.00038052
14,22,16,13,24,0.00038052
14,24,1,14,13,0.00038052
14,24,5,10,5,0.00038052
14,24,5,14,24,0.00038052
14,24,9,14,15,0.00038052
14,24,9,22,11,0.00038052
14,24,13,14,15,0.0019026
14,24,13,14,24,0.00038052
14,24,13,24,13,0.00076104
14,24,13,28,9,0.00038052
14,24,18,24,13,0.00038052
14,24,18,24,22,0.00038052
14,24,22,15,14,0.00038052
14,24,22,15,22,0.00038052
14,24,22,24,13,0.00076104
14,24,22,24,18,0.00038052
14,24,22,32,22,0.00038052
14,24,26,32,26,0.00038052
14,24,40,40,40,0.00038052
14,28,30,28,22,0.00038052
14,40,30,24,18,0.00038052
14,40,40,40,26,0.00038052
15,2,9,14,11,0.00038052
15,2,9,22,16,0.00038052
15,2,18,15,2,0.00038052
15,5,16,13,15,0.00038052
15,6,1,5,10,0.00038052
15,6,9,14,11,0.00038052
15,6,13,16,13,0.0011416
15,6,24,1,3,0.00038052
15,7,6,13,8,0.00038052
15,7,6,24,7,0.00038052
15,7,14,15,7,0.00076104
15,7,26,11,28,0.00038052
15,9,12,23,15,0.00038052
15,10,9,6,15,0.00038052
15,10,9,10,7,0.00038052
15,10,9,16,9,0.00038052
15,10,9,24,5,0.00038052
15,10,9,24,9,0.00038052
15,10,13,6,7,0.00038052
15,10,13,6,11,0.00076104
15,10,13,12,9,0.00038052
15,10,13,12,13,0.00038052
15,10,13,12,22,0.00038052
15,10,13,16,5,0.00038052
15,10,13,16,13,0.0015221
15,10,13,16,18,0.00038052
15,10,13,20,18,0.00076104
15,10,13,24,9,0.00038052
15,10,18,11,18,0.00038052
15,10,18,15,14,0.0011416
15,10,18,20,13,0.00038052
15,10,22,11,14,0.00038052
15,10,22,11,22,0.00038052
15,10,22,15,26,0.00038052
15,11,11,1,9,0.00038052
15,11,19,11,15,0.00038052
15,13,16,9,15,0.00038052
15,13,16,13,14,0.0011416
15,13,16,13,15,0.0019026
15,13,20,23,9,0.00038052
15,14,1,1,5,0.00038052
15,14,5,16,13,0.00076104
15,14,9,12,9,0.00038052
15,14,9,12,13,0.0015221
15,14,9,16,13,0.00038052
15,14,9,20,13,0.00038052
15,14,9,24,18,0.00038052
15,14,13,2,11,0.00038052
15,14,13,2,20,0.00038052
15,14,13,8,13,0.00076104
15,14,13,8,22,0.00038052
15,14,13,12,18,0.00038052
15,14,13,12,22,0.00038052
15,14,13,16,5,0.00038052
15,14,13,16,9,0.0015221
15,14,13,16,13,0.017504
15,14,13,16,22,0.0034247
15,14,13,20,9,0.00038052
15,14,13,20,22,0.00038052
15,14,13,24,5,0.00038052
15,14,13,24,9,0.00038052
15,14,13,24,13,0.0019026
15,14,13,24,22,0.00038052
15,14,13,28,1,0.00038052
15,14,18,15,10,0.00038052
15,14,18,15,14,0.00038052
15,14,18,20,18,0.00038052
15,14,18,20,22,0.00038052
15,14,18,24,14,0.00038052
15,14,22,3,14,0.00038052
15,14,22,7,18,0.00038052
15,14,22,16,9,0.00038052
15,14,24,9,14,0.00038052
15,14,24,22,24,0.00076104
15,15,5,16,13,0.00038052
15,15,6,24,1,0.00038052
15,15,10,13,24,0.00038052
15,15,13,16,9,0.00038052
15,15,13,16,13,0.0030441
15,15,13,20,23,0.00038052
15,15,15,13,16,0.0022831
15,15,15,13,20,0.00038052
15,15,23,15,15,0.00076104
15,18,5,16,13,0.00038052
15,18,9,16,13,0.00038052
15,18,20,18,13,0.00038052
15,18,20,22,24,0.00038052
15,18,24,18,24,0.00038052
15,19,13,4,13,0.00038052
15,20,19,24,22,0.00038052
15,22,1,16,13,0.00038052
15,22,5,8,18,0.00038052
15,22,5,16,9,0.00038052
15,22,5,16,13,0.00038052
15,22,9,16,5,0.00038052
15,22,9,16,13,0.00038052
15,22,15,14,13,0.0011416
15,22,15,14,24,0.00038052
15,22,15,22,5,0.00038052
15,22,15,22,15,0.00038052
15,22,16,13,28,0.00038052
15,22,24,22,24,0.00038052
15,22,32,22,32,0.00038052
15,23,7,19,13,0.00038052
15,23,15,15,13,0.00076104
15,23,15,23,16,0.00038052
15,23,16,23,15,0.00038052
15,23,24,15,24,0.00038052
15,24,9,3,14,0.00038052
15,24,9,15,15,0.00038052
15,24,15,20,19,0.00038052
15,24,15,24,9,0.00038052
15,24,15,24,15,0.00076104
15,24,23,24,23,0.00038052
15,26,1,16,13,0.00038052
15,26,15,10,18,0.00038052
15,26,20,18,24,0.00038052
15,30,7,40,40,0.00038052
16,1,9,10,11,0.00038052
16,5,14,15,6,0.00038052
16,5,14,15,10,0.00038052
16,5,16,13,10,0.00038052
16,5,22,15,14,0.00038052
16,9,6,13,12,0.00038052
16,9,10,9,12,0.00076104
16,9,10,9,16,0.00038052
16,9,10,9,24,0.00038052
16,9,10,20,13,0.00038052
16,9,11,9,3,0.00038052
16,9,14,5,12,0.00038052
16,9,14,11,14,0.0011416
16,9,14,11,18,0.00038052
16,9,14,11,40,0.00038052
16,9,14,15,2,0.00038052
16,9,14,15,14,0.00038052
16,9,14,20,13,0.00038052
16,9,15,24,9,0.00038052
16,9,18,11,22,0.00038052
16,9,18,15,14,0.00038052
16,9,18,24,18,0.00038052
16,9,22,11,10,0.00076104
16,9,22,11,14,0.00038052
16,9,22,20,26,0.00038052
16,9,22,28,40,0.00038052
16,9,22,36,40,0.00038052
16,9,28,9,14,0.00038052
16,9,40,40,40,0.00038052
16,13,6,9,12,0.00038052
16,13,6,9,16,0.00038052
16,13,6,15,6,0.00038052
16,13,6,15,14,0.00076104
16,13,6,15,15,0.00038052
16,13,7,6,11,0.00038052
16,13,10,11,14,0.00038052
16,13,10,15,10,0.00038052
16,13,10,15,14,0.00038052
16,13,10,15,22,0.00038052
16,13,10,24,9,0.00076104
16,13,11,15,11,0.00038052
16,13,14,7,14,0.00038052
16,13,14,11,10,0.0011416
16,13,14,11,22,0.00076104
16,13,14,15,10,0.0022831
16,13,14,15,14,0.01446
16,13,14,15,15,0.00038052
16,13,14,15,18,0.00038052
16,13,14,15,22,0.0011416
16,13,14,20,9,0.00076104
16,13,14,24,5,0.00038052
16,13,14,24,9,0.00038052
16,13,14,24,13,0.0011416
16,13,14,24,22,0.00038052
16,13,15,15,15,0.0022831
16,13,15,15,23,0.00038052
16,13,18,11,14,0.00076104
16,13,18,15,14,0.00038052
16,13,22,3,14,0.00038052
16,13,22,7,14,0.00038052
16,13,22,7,22,0.00038052
16,13,22,11,10,0.00038052
16,13,22,11,14,0.00076104
16,13,24,13,14,0.00076104
16,13,24,13,24,0.00076104
16,13,24,18,1,0.00038052
16,13,24,22,9,0.00038052
16,13,24,22,24,0.00038052
16,13,24,22,40,0.00038052
16,13,28,26,28,0.00038052
16,13,40,40,13,0.00038052
16,13,40,40,40,0.00038052
16,18,9,16,9,0.00038052
16,18,9,16,13,0.00038052
16,18,9,16,22,0.00038052
16,18,9,20,9,0.00038052
16,18,20,22,9,0.00038052
16,18,20,22,24,0.00038052
16,22,5,16,9,0.00038052
16,22,9,12,13,0.00038052
16,22,15,14,13,0.0038052
16,22,15,22,15,0.00038052
16,22,20,22,28,0.00038052
16,22,24,13,14,0.00038052
16,22,24,22,9,0.00038052
16,23,15,19,13,0.00038052
16,30,40,40,22,0.00038052
16,34,15,14,9,0.00038052
18,1,9,16,13,0.00038052
18,1,20,13,24,0.00038052
18,1,24,18,20,0.00038052
18,5,16,13,14,0.00038052
18,9,16,9,14,0.00038052
18,9,16,9,40,0.00038052
18,9,16,13,6,0.00038052
18,9,16,13,14,0.00038052
18,9,16,13,22,0.00076104
18,9,16,22,9,0.00038052
18,9,20,9,18,0.00038052
18,11,14,13,2,0.00038052
18,11,14,13,16,0.00076104
18,11,18,9,16,0.00038052
18,11,22,1,16,0.00038052
18,13,4,13,14,0.00038052
18,13,12,18,13,0.00038052
18,13,12,22,24,0.00038052
18,13,16,9,14,0.0011416
18,13,16,9,22,0.00038052
18,13,16,13,14,0.00038052
18,13,24,13,24,0.00038052
18,13,24,18,24,0.00038052
18,13,36,34,40,0.00038052
18,15,2,9,22,0.00038052
18,15,10,13,16,0.00038052
18,15,10,18,15,0.00038052
18,15,10,18,20,0.00038052
18,15,14,9,16,0.00038052
18,15,14,9,24,0.00038052
18,15,14,13,16,0.00076104
18,15,14,18,20,0.00076104
18,15,14,24,9,0.00038052
18,15,30,7,40,0.00038052
18,20,13,22,7,0.00038052
18,20,13,40,40,0.00038052
18,20,18,13,36,0.00038052
18,20,18,24,14,0.00038052
18,20,22,9,16,0.00076104
18,20,22,24,9,0.00038052
18,20,22,24,22,0.00076104
18,24,9,14,15,0.00038052
18,24,9,14,24,0.00038052
18,24,9,22,20,0.00038052
18,24,9,24,13,0.00038052
